6548.269	0.043	-0.206
6548.359	0.044	-0.204
6548.437	0.043	-0.202
6548.515	0.043	-0.201
6548.606	0.044	-0.201
6548.685	0.042	-0.201
6548.776	0.043	-0.201
6548.854	0.044	-0.201
6548.932	0.042	-0.201
6549.023	0.043	-0.201
6549.102	0.043	-0.201
6549.192	0.042	-0.200
6549.271	0.043	-0.199
6549.348	0.042	-0.198
6549.440	0.042	-0.196
6549.519	0.042	-0.196
6549.609	0.042	-0.196
6549.687	0.041	-0.196
6549.765	0.042	-0.194
6549.856	0.043	-0.191
6549.935	0.042	-0.191
6550.026	0.040	-0.191
6550.104	0.042	-0.191
6550.182	0.042	-0.190
6550.273	0.041	-0.191
6550.352	0.040	-0.189
6550.442	0.039	-0.186
6550.521	0.041	-0.186
6550.598	0.042	-0.186
6550.690	0.041	-0.186
6550.769	0.041	-0.183
6550.859	0.041	-0.181
6550.937	0.040	-0.181
6551.015	0.040	-0.181
6551.106	0.040	-0.181
6551.185	0.039	-0.180
6551.276	0.039	-0.179
6551.354	0.040	-0.181
6551.432	0.039	-0.180
6551.523	0.039	-0.180
6551.602	0.039	-0.180
6551.692	0.039	-0.179
6551.771	0.039	-0.180
6551.848	0.039	-0.179
6551.940	0.039	-0.179
6552.019	0.039	-0.181
6552.109	0.039	-0.181
6552.187	0.039	-0.181
6552.265	0.039	-0.181
6552.356	0.039	-0.181
6552.435	0.039	-0.177
6552.526	0.039	-0.176
6552.604	0.039	-0.176
6552.682	0.039	-0.181
6552.773	0.039	-0.180
6552.852	0.039	-0.180
6552.942	0.039	-0.180
6553.021	0.039	-0.181
6553.098	0.039	-0.176
6553.190	0.039	-0.175
6553.269	0.039	-0.177
6553.359	0.039	-0.175
6553.437	0.039	-0.180
6553.515	0.039	-0.180
6553.606	0.039	-0.181
6553.685	0.039	-0.181
6553.776	0.039	-0.181
6553.854	0.039	-0.181
6553.932	0.039	-0.181
6554.023	0.039	-0.181
6554.102	0.039	-0.181
6554.192	0.039	-0.181
6554.271	0.039	-0.181
6554.348	0.039	-0.181
6554.440	0.039	-0.186
6554.519	0.039	-0.186
6554.609	0.039	-0.186
6554.687	0.039	-0.186
6554.765	0.039	-0.188
6554.856	0.039	-0.188
6554.935	0.039	-0.190
6555.026	0.039	-0.188
6555.104	0.039	-0.190
6555.182	0.039	-0.188
6555.273	0.039	-0.186
6555.352	0.039	-0.186
6555.442	0.039	-0.186
6555.521	0.039	-0.186
6555.598	0.039	-0.186
6555.690	0.039	-0.184
6555.769	0.039	-0.186
6555.859	0.039	-0.184
6555.937	0.039	-0.186
6556.015	0.039	-0.186
6556.106	0.038	-0.185
6556.185	0.039	-0.186
6556.276	0.039	-0.186
6556.354	0.039	-0.186
6556.432	0.039	-0.186
6556.523	0.039	-0.189
6556.602	0.039	-0.189
6556.692	0.039	-0.189
6556.771	0.039	-0.191
6556.848	0.039	-0.191
6556.940	0.039	-0.191
6557.019	0.039	-0.191
6557.109	0.039	-0.191
6557.187	0.039	-0.186
6557.265	0.038	-0.186
6557.356	0.039	-0.185
6557.435	0.039	-0.185
6557.526	0.039	-0.184
6557.604	0.038	-0.183
6557.682	0.037	-0.186
6557.773	0.037	-0.186
6557.852	0.037	-0.186
6557.942	0.037	-0.186
6558.021	0.037	-0.186
6558.098	0.038	-0.186
6558.190	0.037	-0.187
6558.269	0.039	-0.190
6558.359	0.036	-0.191
6558.437	0.037	-0.191
6558.515	0.037	-0.191
6558.606	0.036	-0.188
6558.685	0.036	-0.189
6558.776	0.036	-0.186
6558.854	0.036	-0.186
6558.932	0.037	-0.186
6559.023	0.037	-0.186
6559.102	0.037	-0.186
6559.192	0.037	-0.185
6559.271	0.037	-0.183
6559.348	0.035	-0.184
6559.440	0.038	-0.184
6559.519	0.035	-0.186
6559.609	0.036	-0.186
6559.687	0.034	-0.186
6559.765	0.034	-0.187
6559.856	0.035	-0.191
6559.935	0.036	-0.191
6560.026	0.035	-0.193
6560.104	0.035	-0.192
6560.182	0.034	-0.193
6560.273	0.036	-0.193
6560.352	0.035	-0.191
6560.442	0.034	-0.192
6560.521	0.034	-0.191
6560.598	0.037	-0.191
6560.690	0.036	-0.190
6560.769	0.034	-0.189
6560.859	0.035	-0.186
6560.937	0.034	-0.186
6561.015	0.034	-0.186
6561.106	0.034	-0.186
6561.185	0.034	-0.186
6561.276	0.034	-0.186
6561.354	0.035	-0.186
6561.432	0.034	-0.186
6561.523	0.035	-0.187
6561.602	0.035	-0.189
6561.692	0.034	-0.191
6561.771	0.034	-0.191
6561.848	0.034	-0.192
6561.940	0.034	-0.191
6562.019	0.034	-0.192
6562.109	0.034	-0.191
6562.187	0.034	-0.191
6562.265	0.034	-0.191
6562.356	0.034	-0.192
6562.435	0.034	-0.196
6562.526	0.034	-0.196
6562.604	0.034	-0.196
6562.682	0.034	-0.196
6562.773	0.034	-0.196
6562.852	0.034	-0.196
6562.942	0.034	-0.197
6563.021	0.034	-0.200
6563.098	0.034	-0.201
6563.190	0.034	-0.202
6563.269	0.034	-0.206
6563.359	0.034	-0.204
6563.437	0.034	-0.205
6563.515	0.034	-0.205
6563.606	0.034	-0.206
6563.685	0.034	-0.206
6563.776	0.034	-0.206
6563.854	0.034	-0.206
6563.932	0.034	-0.206
6564.023	0.034	-0.205
6564.102	0.034	-0.206
6564.192	0.034	-0.203
6564.271	0.034	-0.202
6564.348	0.034	-0.201
6564.440	0.034	-0.201
6564.519	0.034	-0.201
6564.609	0.034	-0.198
6564.687	0.034	-0.198
6564.765	0.034	-0.197
6564.856	0.034	-0.200
6564.935	0.034	-0.198
6565.026	0.034	-0.197
6565.104	0.034	-0.197
6565.182	0.034	-0.197
6565.273	0.033	-0.197
6565.352	0.034	-0.196
6565.442	0.034	-0.195
6565.521	0.034	-0.191
6565.598	0.034	-0.191
6565.690	0.034	-0.186
6565.769	0.034	-0.185
6565.859	0.034	-0.181
6565.937	0.034	-0.181
6566.015	0.034	-0.180
6566.106	0.033	-0.176
6566.185	0.034	-0.175
6566.276	0.034	-0.171
6566.354	0.034	-0.170
6566.432	0.034	-0.170
6566.523	0.034	-0.170
6566.602	0.034	-0.170
6566.692	0.033	-0.169
6566.771	0.033	-0.170
6566.848	0.034	-0.170
6566.940	0.034	-0.170
6567.019	0.032	-0.170
6567.109	0.033	-0.175
6567.187	0.034	-0.175
6567.265	0.033	-0.175
6567.356	0.032	-0.175
6567.435	0.031	-0.175
6567.526	0.031	-0.173
6567.604	0.032	-0.170
6567.682	0.032	-0.170
6567.773	0.032	-0.170
6567.852	0.032	-0.170
6567.942	0.032	-0.168
6568.021	0.033	-0.167
6568.098	0.032	-0.167
6568.190	0.033	-0.165
6568.269	0.032	-0.165
6568.359	0.031	-0.165
6568.437	0.033	-0.165
6568.515	0.033	-0.165
6568.606	0.031	-0.165
6568.685	0.031	-0.165
6568.763	0.030	-0.165
6568.854	0.032	-0.165
6568.932	0.029	-0.165
6569.023	0.032	-0.165
6569.102	0.029	-0.165
6569.179	0.030	-0.165
6569.271	0.031	-0.165
6569.348	0.031	-0.165
6569.440	0.030	-0.165
6569.519	0.029	-0.165
6569.596	0.031	-0.165
6569.687	0.029	-0.166
6569.765	0.030	-0.169
6569.856	0.031	-0.170
6569.935	0.030	-0.170
6570.026	0.029	-0.170
6570.104	0.029	-0.170
6570.182	0.029	-0.170
6570.273	0.029	-0.170
6570.352	0.030	-0.170
6570.429	0.029	-0.170
6570.521	0.030	-0.170
6570.598	0.029	-0.170
6570.690	0.029	-0.170
6570.769	0.029	-0.170
6570.859	0.030	-0.170
6570.937	0.029	-0.173
6571.015	0.029	-0.175
6571.106	0.029	-0.175
6571.185	0.029	-0.175
6571.263	0.029	-0.176
6571.354	0.029	-0.175
6571.432	0.029	-0.175
6571.523	0.030	-0.175
6571.602	0.029	-0.173
6571.679	0.029	-0.172
6571.771	0.029	-0.170
6571.848	0.029	-0.171
6571.940	0.029	-0.170
6572.019	0.029	-0.171
6572.096	0.029	-0.173
6572.187	0.029	-0.175
6572.265	0.029	-0.176
6572.356	0.029	-0.178
6572.435	0.029	-0.176
6572.526	0.029	-0.175
6572.604	0.029	-0.175
6572.682	0.029	-0.175
6572.773	0.029	-0.173
6572.852	0.029	-0.170
6572.929	0.029	-0.169
6573.021	0.029	-0.165
6573.098	0.029	-0.165
6573.190	0.029	-0.165
6573.269	0.027	-0.165
6573.346	0.028	-0.165
6573.437	0.029	-0.165
6573.515	0.028	-0.166
6573.606	0.028	-0.169
6573.685	0.029	-0.168
6573.763	0.029	-0.167
6573.854	0.028	-0.170
6573.932	0.026	-0.170
6574.023	0.028	-0.170
6574.102	0.027	-0.173
6574.179	0.027	-0.175
6574.271	0.028	-0.176
6574.348	0.028	-0.175
6574.440	0.028	-0.178
6574.519	0.028	-0.179
6574.609	0.029	-0.181
6574.687	0.028	-0.181
6574.765	0.027	-0.181
6574.856	0.029	-0.181
6574.935	0.028	-0.181
6575.013	0.027	-0.181
6575.104	0.027	-0.181
6575.182	0.025	-0.181
6575.273	0.028	-0.181
6575.352	0.029	-0.181
6575.429	0.026	-0.180
6575.521	0.028	-0.178
6575.598	0.027	-0.176
6575.690	0.025	-0.175
6575.769	0.026	-0.175
6575.846	0.026	-0.175
6575.937	0.026	-0.175
6576.015	0.025	-0.175
6576.106	0.027	-0.175
6576.185	0.024	-0.175
6576.263	0.024	-0.175
6576.354	0.025	-0.175
6576.432	0.025	-0.177
6576.523	0.024	-0.181
6576.602	0.024	-0.181
6576.679	0.025	-0.181
6576.771	0.025	-0.181
6576.848	0.024	-0.180
6576.940	0.025	-0.177
6577.019	0.024	-0.175
6577.096	0.024	-0.175
6577.187	0.025	-0.175
6577.265	0.024	-0.171
6577.356	0.024	-0.171
6577.435	0.024	-0.170
6577.526	0.024	-0.170
6577.604	0.024	-0.170
6577.682	0.024	-0.170
6577.773	0.025	-0.170
6577.852	0.024	-0.170
6577.942	0.024	-0.170
6578.021	0.024	-0.171
6578.098	0.024	-0.170
6578.190	0.024	-0.170
6578.269	0.024	-0.171
6578.346	0.024	-0.173
6578.437	0.024	-0.175
6578.515	0.024	-0.175
6578.606	0.024	-0.175
6578.685	0.024	-0.176
6578.763	0.024	-0.176
6578.854	0.025	-0.177
6578.932	0.024	-0.177
6579.023	0.024	-0.176
6579.102	0.024	-0.176
6579.192	0.024	-0.177
6579.271	0.024	-0.175
6579.348	0.024	-0.175
6579.440	0.024	-0.175
6579.519	0.024	-0.175
6579.609	0.024	-0.175
6579.687	0.024	-0.176
6579.765	0.024	-0.175
6579.856	0.024	-0.176
6579.935	0.024	-0.176
6580.013	0.024	-0.177
6580.104	0.024	-0.181
6580.182	0.024	-0.181
6580.273	0.024	-0.181
6580.352	0.024	-0.181
6580.429	0.024	-0.181
6580.521	0.024	-0.181
6580.598	0.024	-0.181
6580.690	0.024	-0.182
6580.769	0.024	-0.185
6580.846	0.024	-0.186
6580.937	0.024	-0.182
6581.015	0.024	-0.182
6581.106	0.024	-0.181
6581.185	0.024	-0.181
6581.276	0.024	-0.181
6581.354	0.024	-0.181
6581.432	0.024	-0.181
6581.523	0.024	-0.179
6581.602	0.024	-0.176
6581.692	0.024	-0.175
6581.771	0.024	-0.170
6581.848	0.024	-0.170
6581.940	0.024	-0.170
6582.019	0.024	-0.167
6582.096	0.024	-0.166
6582.187	0.024	-0.165
6582.265	0.024	-0.165
6582.356	0.024	-0.164
6582.435	0.024	-0.164
6582.513	0.024	-0.161
6582.604	0.024	-0.160
6582.682	0.024	-0.160
6582.773	0.024	-0.160
6582.852	0.024	-0.159
6582.929	0.024	-0.158
6583.021	0.024	-0.158
6583.098	0.024	-0.159
6583.190	0.024	-0.158
6583.269	0.023	-0.157
6583.359	0.024	-0.157
6583.437	0.022	-0.158
6583.515	0.024	-0.156
6583.606	0.024	-0.157
6583.685	0.023	-0.156
6583.763	0.024	-0.158
6583.854	0.023	-0.158
6583.932	0.023	-0.160
6584.023	0.023	-0.160
6584.102	0.021	-0.160
6584.192	0.023	-0.160
6584.271	0.024	-0.160
6584.348	0.023	-0.160
6584.440	0.023	-0.159
6584.519	0.023	-0.160
6584.609	0.021	-0.160
6584.687	0.022	-0.160
6584.765	0.022	-0.160
6584.856	0.024	-0.160
6584.935	0.023	-0.160
6585.013	0.021	-0.160
6585.104	0.020	-0.163
6585.182	0.022	-0.163
6585.273	0.020	-0.164
6585.352	0.019	-0.163
6585.429	0.021	-0.164
6585.521	0.020	-0.165
6585.598	0.020	-0.165
6585.690	0.021	-0.165
6585.769	0.019	-0.165
6585.859	0.021	-0.165
6585.937	0.019	-0.165
6586.015	0.021	-0.165
6586.106	0.019	-0.163
6586.185	0.019	-0.160
6586.263	0.020	-0.160
6586.354	0.019	-0.160
6586.432	0.019	-0.160
6586.523	0.019	-0.160
6586.602	0.019	-0.156
6586.679	0.019	-0.156
6586.771	0.019	-0.155
6586.848	0.019	-0.155
6586.940	0.019	-0.155
6587.019	0.020	-0.153
6587.096	0.019	-0.152
6587.187	0.019	-0.153
6587.265	0.019	-0.151
6587.356	0.019	-0.153
6587.435	0.019	-0.155
6587.513	0.019	-0.155
6587.604	0.019	-0.155
6587.682	0.019	-0.155
6587.773	0.019	-0.155
6587.852	0.019	-0.154
6587.929	0.019	-0.155
6588.021	0.019	-0.155
6588.098	0.019	-0.155
6588.190	0.019	-0.155
6588.269	0.019	-0.155
6588.346	0.019	-0.155
6588.437	0.019	-0.155
6588.515	0.019	-0.155
6588.606	0.019	-0.155
6588.685	0.019	-0.156
6588.763	0.019	-0.155
6588.854	0.019	-0.156
6588.932	0.019	-0.155
6589.023	0.019	-0.155
6589.102	0.019	-0.157
6589.179	0.019	-0.158
6589.271	0.019	-0.156
6589.348	0.019	-0.160
6589.440	0.019	-0.160
6589.519	0.019	-0.160
6589.596	0.019	-0.160
6589.687	0.019	-0.162
6589.765	0.019	-0.163
6589.856	0.019	-0.164
6589.935	0.019	-0.165
6590.013	0.019	-0.165
6590.104	0.019	-0.165
6590.182	0.019	-0.163
6590.273	0.019	-0.161
6590.352	0.019	-0.162
6590.429	0.019	-0.163
6590.521	0.019	-0.161
6590.598	0.019	-0.163
6590.690	0.019	-0.160
6590.769	0.019	-0.160
6590.846	0.019	-0.160
6590.937	0.019	-0.159
6591.015	0.019	-0.155
6591.106	0.019	-0.155
6591.185	0.019	-0.153
6591.263	0.019	-0.151
6591.354	0.019	-0.150
6591.432	0.019	-0.149
6591.523	0.019	-0.148
6591.602	0.019	-0.147
6591.679	0.019	-0.147
6591.771	0.019	-0.147
6591.848	0.019	-0.146
6591.940	0.019	-0.145
6592.019	0.019	-0.145
6592.096	0.019	-0.145
6592.187	0.019	-0.145
6592.265	0.019	-0.146
6592.356	0.019	-0.147
6592.435	0.019	-0.149
6592.513	0.019	-0.150
6592.604	0.019	-0.150
6592.682	0.019	-0.154
6592.773	0.019	-0.154
6592.852	0.019	-0.155
6592.929	0.019	-0.158
6593.021	0.019	-0.159
6593.098	0.019	-0.159
6593.164	0.019	-0.160
6593.269	0.019	-0.160
6593.346	0.019	-0.160
6593.437	0.019	-0.160
6593.515	0.019	-0.161
6593.606	0.017	-0.161
6593.685	0.019	-0.160
6593.763	0.018	-0.161
6593.854	0.019	-0.160
6593.932	0.018	-0.160
6594.023	0.018	-0.160
6594.102	0.018	-0.160
6594.179	0.019	-0.160
6594.271	0.019	-0.160
6594.348	0.018	-0.160
6594.440	0.019	-0.160
6594.519	0.018	-0.160
6594.596	0.018	-0.160
6594.687	0.019	-0.160
6594.765	0.018	-0.160
6594.856	0.014	-0.160
6594.935	0.018	-0.160
6595.026	0.017	-0.160
6595.104	0.017	-0.157
6595.182	0.018	-0.155
6595.273	0.018	-0.155
6595.352	0.015	-0.155
6595.429	0.016	-0.155
6595.521	0.016	-0.156
6595.598	0.015	-0.158
6595.690	0.014	-0.160
6595.769	0.015	-0.160
6595.846	0.018	-0.160
6595.937	0.016	-0.160
6596.015	0.014	-0.160
6596.106	0.015	-0.161
6596.185	0.016	-0.161
6596.263	0.014	-0.162
6596.354	0.014	-0.163
6596.432	0.014	-0.164
6596.523	0.014	-0.165
6596.602	0.015	-0.165
6596.679	0.014	-0.165
6596.771	0.015	-0.164
6596.848	0.014	-0.165
6596.940	0.014	-0.165
6597.019	0.014	-0.164
6597.109	0.014	-0.165
6597.187	0.015	-0.165
6597.265	0.014	-0.166
6597.356	0.014	-0.165
6597.435	0.014	-0.165
6597.513	0.014	-0.165
6597.604	0.015	-0.165
6597.682	0.014	-0.164
6597.773	0.014	-0.164
6597.852	0.014	-0.161
6597.929	0.014	-0.160
6598.021	0.014	-0.160
6598.098	0.014	-0.161
6598.190	0.014	-0.164
6598.269	0.014	-0.165
6598.346	0.014	-0.165
6598.437	0.014	-0.167
6598.515	0.014	-0.168
6598.606	0.014	-0.169
6598.685	0.014	-0.170
6598.763	0.014	-0.170
6598.854	0.014	-0.170
6598.932	0.014	-0.167
6599.023	0.014	-0.166
6599.102	0.014	-0.165
6599.179	0.014	-0.164
6599.271	0.014	-0.160
6599.348	0.014	-0.160
6599.440	0.014	-0.160
6599.519	0.014	-0.160
6599.596	0.014	-0.160
6599.687	0.014	-0.158
6599.765	0.014	-0.156
6599.856	0.014	-0.155
6599.935	0.014	-0.155
6600.013	0.014	-0.155
6600.104	0.014	-0.156
6600.182	0.014	-0.155
6600.273	0.014	-0.155
6600.352	0.014	-0.155
6600.429	0.014	-0.155
6600.521	0.014	-0.155
6600.598	0.014	-0.153
6600.690	0.014	-0.153
6600.769	0.014	-0.153
6600.846	0.014	-0.153
6600.937	0.014	-0.153
6601.015	0.014	-0.150
6601.106	0.014	-0.150
6601.185	0.014	-0.150
6601.263	0.014	-0.150
6601.354	0.013	-0.150
6601.432	0.014	-0.150
6601.523	0.014	-0.151
6601.602	0.011	-0.150
6601.692	0.014	-0.150
6601.771	0.014	-0.151
6601.848	0.014	-0.150
6601.940	0.014	-0.153
6602.019	0.014	-0.151
6602.096	0.014	-0.152
6602.187	0.013	-0.150
6602.265	0.013	-0.150
6602.356	0.014	-0.147
6602.435	0.014	-0.147
6602.513	0.012	-0.145
6602.578	0.014	-0.145
6602.682	0.014	-0.145
6602.773	0.013	-0.145
6602.852	0.013	-0.145
6602.929	0.013	-0.145
6603.021	0.013	-0.145
6603.098	0.014	-0.145
6603.190	0.011	-0.145
6603.269	0.011	-0.145
6603.346	0.013	-0.146
6603.437	0.012	-0.145
6603.515	0.013	-0.145
6603.606	0.012	-0.145
6603.685	0.011	-0.145
6603.776	0.012	-0.145
6603.854	0.012	-0.145
6603.932	0.013	-0.145
6604.023	0.013	-0.144
6604.102	0.012	-0.143
6604.179	0.014	-0.141
6604.271	0.013	-0.141
6604.348	0.012	-0.144
6604.440	0.011	-0.141
6604.519	0.011	-0.142
6604.596	0.011	-0.145
6604.687	0.012	-0.145
6604.765	0.012	-0.145
6604.856	0.010	-0.145
6604.935	0.010	-0.145
6605.013	0.009	-0.145
6605.104	0.012	-0.145
6605.182	0.009	-0.145
6605.273	0.009	-0.145
6605.352	0.012	-0.145
6605.429	0.008	-0.145
6605.521	0.008	-0.145
6605.598	0.009	-0.144
6605.690	0.011	-0.142
6605.769	0.009	-0.141
6605.846	0.010	-0.140
6605.937	0.008	-0.140
6606.015	0.009	-0.140
6606.106	0.008	-0.138
6606.185	0.010	-0.137
6606.263	0.009	-0.137
6606.354	0.008	-0.137
6606.432	0.010	-0.137
6606.523	0.009	-0.136
6606.602	0.010	-0.135
6606.679	0.010	-0.136
6606.771	0.008	-0.139
6606.848	0.008	-0.140
6606.940	0.008	-0.140
6607.019	0.009	-0.140
6607.096	0.008	-0.140
6607.187	0.008	-0.140
6607.265	0.008	-0.141
6607.356	0.008	-0.141
6607.435	0.008	-0.141
6607.513	0.008	-0.143
6607.604	0.008	-0.143
6607.682	0.008	-0.145
6607.773	0.008	-0.145
6607.852	0.008	-0.145
6607.929	0.008	-0.145
6608.021	0.008	-0.143
6608.098	0.008	-0.144
6608.190	0.008	-0.141
6608.269	0.008	-0.141
6608.346	0.008	-0.140
6608.437	0.008	-0.140
6608.515	0.008	-0.140
6608.606	0.008	-0.141
6608.685	0.008	-0.142
6608.763	0.008	-0.141
6608.854	0.008	-0.142
6608.932	0.008	-0.141
6609.023	0.008	-0.140
6609.102	0.008	-0.140
6609.179	0.008	-0.140
6609.271	0.008	-0.140
6609.348	0.008	-0.140
6609.440	0.008	-0.140
6609.519	0.008	-0.137
6609.596	0.008	-0.135
6609.687	0.008	-0.135
6609.765	0.008	-0.131
6609.856	0.008	-0.130
6609.935	0.008	-0.130
6610.013	0.008	-0.130
6610.104	0.008	-0.130
6610.182	0.008	-0.131
6610.273	0.008	-0.132
6610.352	0.008	-0.133
6610.429	0.008	-0.135
6610.521	0.008	-0.136
6610.598	0.008	-0.138
6610.690	0.008	-0.139
6610.769	0.008	-0.140
6610.846	0.008	-0.140
6610.937	0.008	-0.141
6611.015	0.008	-0.141
6611.106	0.008	-0.144
6611.185	0.008	-0.145
6611.263	0.008	-0.145
6611.354	0.008	-0.146
6611.432	0.008	-0.147
6611.523	0.008	-0.146
6611.602	0.008	-0.147
6611.679	0.008	-0.147
6611.771	0.008	-0.145
6611.848	0.008	-0.145
6611.940	0.008	-0.145
6612.019	0.007	-0.145
6612.096	0.007	-0.145
6612.187	0.008	-0.145
6612.265	0.008	-0.145
6612.356	0.008	-0.145
6612.435	0.007	-0.145
6612.513	0.008	-0.145
6612.604	0.008	-0.145
6612.682	0.008	-0.145
6612.773	0.008	-0.145
6612.852	0.008	-0.147
6612.929	0.008	-0.146
6613.021	0.008	-0.145
6613.098	0.008	-0.145
6613.190	0.008	-0.145
6613.269	0.008	-0.145
6613.346	0.008	-0.145
6613.437	0.007	-0.145
6613.515	0.006	-0.145
6613.606	0.007	-0.145
6613.685	0.007	-0.145
6613.763	0.006	-0.145
6613.854	0.007	-0.145
6613.932	0.007	-0.144
6614.023	0.008	-0.144
6614.102	0.004	-0.143
6614.179	0.006	-0.144
6614.271	0.004	-0.144
6614.348	0.006	-0.145
6614.440	0.005	-0.145
6614.519	0.007	-0.145
6614.596	0.006	-0.145
6614.687	0.006	-0.145
6614.765	0.005	-0.141
6614.856	0.007	-0.141
6614.935	0.007	-0.140
6615.013	0.004	-0.140
6615.104	0.004	-0.140
6615.182	0.003	-0.140
6615.273	0.006	-0.140
6615.352	0.004	-0.140
6615.429	0.005	-0.140
6615.521	0.004	-0.140
6615.598	0.003	-0.140
6615.690	0.003	-0.140
6615.769	0.004	-0.141
6615.846	0.003	-0.145
6615.937	0.003	-0.145
6616.015	0.004	-0.143
6616.106	0.003	-0.141
6616.185	0.004	-0.140
6616.263	0.003	-0.141
6616.354	0.004	-0.140
6616.432	0.003	-0.140
6616.523	0.003	-0.140
6616.602	0.003	-0.140
6616.679	0.004	-0.140
6616.771	0.004	-0.140
6616.848	0.005	-0.139
6616.940	0.003	-0.139
6617.019	0.004	-0.139
6617.096	0.003	-0.139
6617.187	0.003	-0.136
6617.265	0.003	-0.136
6617.356	0.003	-0.136
6617.435	0.003	-0.137
6617.513	0.003	-0.140
6617.604	0.003	-0.140
6617.682	0.003	-0.142
6617.773	0.003	-0.145
6617.852	0.003	-0.145
6617.929	0.003	-0.145
6618.021	0.003	-0.145
6618.098	0.003	-0.145
6618.190	0.003	-0.146
6618.269	0.003	-0.145
6618.346	0.003	-0.146
6618.437	0.003	-0.145
6618.515	0.003	-0.145
6618.606	0.003	-0.145
6618.685	0.003	-0.144
6618.763	0.003	-0.143
6618.854	0.003	-0.140
6618.932	0.003	-0.141
6619.023	0.003	-0.141
6619.102	0.003	-0.142
6619.179	0.003	-0.144
6619.271	0.003	-0.144
6619.348	0.003	-0.145
6619.440	0.003	-0.145
6619.519	0.003	-0.145
6619.596	0.003	-0.146
6619.687	0.003	-0.147
6619.765	0.003	-0.148
6619.856	0.003	-0.150
6619.935	0.003	-0.150
6620.013	0.003	-0.149
6620.104	0.003	-0.145
6620.182	0.003	-0.145
6620.273	0.003	-0.144
6620.352	0.003	-0.140
6620.429	0.003	-0.140
6620.521	0.003	-0.139
6620.598	0.003	-0.137
6620.690	0.003	-0.135
6620.769	0.003	-0.135
6620.846	0.003	-0.133
6620.937	0.003	-0.130
6621.015	0.003	-0.130
6621.106	0.003	-0.130
6621.185	0.003	-0.130
6621.263	0.003	-0.130
6621.354	0.003	-0.130
6621.432	0.003	-0.130
6621.523	0.003	-0.131
6621.602	0.003	-0.132
6621.679	0.003	-0.134
6621.771	0.003	-0.134
6621.848	0.003	-0.135
6621.940	0.003	-0.135
6622.019	0.003	-0.135
6622.096	0.003	-0.136
6622.187	0.003	-0.136
6622.265	0.003	-0.139
6622.356	0.003	-0.135
6622.435	0.003	-0.138
6622.513	0.003	-0.137
6622.604	0.003	-0.136
6622.682	0.003	-0.136
6622.773	0.003	-0.135
6622.852	0.003	-0.131
6622.929	0.003	-0.130
6623.021	0.003	-0.130
6623.098	0.003	-0.130
6623.190	0.003	-0.130
6623.269	0.003	-0.130
6623.346	0.003	-0.130
6623.437	0.003	-0.130
6623.515	0.003	-0.130
6623.606	0.003	-0.130
6623.685	0.003	-0.133
6623.763	0.003	-0.134
6623.854	0.003	-0.133
6623.932	0.003	-0.136
6624.023	0.002	-0.136
6624.102	0.002	-0.139
6624.179	0.003	-0.140
6624.271	0.003	-0.140
6624.348	0.003	-0.142
6624.440	0.003	-0.143
6624.519	0.003	-0.145
6624.596	0.003	-0.145
6624.687	0.003	-0.145
6624.765	0.003	-0.145
6624.856	0.003	-0.145
6624.935	0.003	-0.145
6625.013	0.003	-0.145
6625.104	0.002	-0.145
6625.182	0.003	-0.145
6625.273	0.003	-0.145
6625.352	0.003	-0.145
6625.429	0.003	-0.145
6625.521	0.003	-0.144
6625.598	0.003	-0.141
6625.690	0.003	-0.140
6625.769	0.003	-0.140
6625.846	0.001	-0.138
6625.937	0.003	-0.136
6626.015	0.002	-0.135
6626.106	0.003	-0.134
6626.185	0.003	-0.131
6626.263	0.002	-0.130
6626.354	0.003	-0.130
6626.432	0.003	-0.130
6626.523	0.003	-0.129
6626.602	0.002	-0.130
6626.679	0.003	-0.130
6626.771	0.002	-0.130
6626.848	0.003	-0.130
6626.940	0.001	-0.130
6627.019	0.002	-0.130
6627.096	0.003	-0.130
6627.187	0.001	-0.130
6627.265	0.002	-0.134
6627.356	0.002	-0.135
6627.435	0.002	-0.135
6627.513	0.002	-0.135
6627.604	0.002	-0.135
6627.682	0.001	-0.135
6627.773	0.002	-0.135
6627.852	0.000	-0.136
6627.929	0.001	-0.138
6628.021	0.001	-0.139
6628.098	-0.001	-0.140
6628.190	0.001	-0.140
6628.269	0.001	-0.141
6628.346	0.000	-0.143
6628.437	0.000	-0.145
6628.515	-0.001	-0.145
6628.593	0.000	-0.145
6628.685	0.000	-0.145
6628.763	0.001	-0.144
6628.854	0.001	-0.143
6628.932	-0.002	-0.143
6629.010	-0.001	-0.140
6629.102	-0.002	-0.140
6629.179	-0.002	-0.140
6629.271	0.001	-0.140
6629.348	-0.002	-0.135
6629.427	0.001	-0.133
6629.519	-0.001	-0.130
6629.596	-0.001	-0.130
6629.687	-0.001	-0.130
6629.765	-0.001	-0.130
6629.843	-0.001	-0.130
6629.935	-0.002	-0.130
6630.013	-0.002	-0.130
6630.104	-0.002	-0.130
6630.182	-0.002	-0.130
6630.273	-0.002	-0.130
6630.352	-0.001	-0.130
6630.429	-0.002	-0.130
6630.521	-0.002	-0.133
6630.598	-0.002	-0.135
6630.677	0.000	-0.135
6630.769	-0.002	-0.135
6630.846	-0.001	-0.134
6630.937	-0.001	-0.135
6631.015	-0.002	-0.134
6631.093	-0.002	-0.133
6631.185	-0.001	-0.135
6631.263	-0.001	-0.132
