3559.218	-0.088
3559.400	-0.088
3559.557	-0.088
3559.713	-0.088
3559.895	-0.088
3560.052	-0.088
3560.233	-0.088
3560.390	-0.088
3560.572	-0.088
3560.728	-0.088
3560.885	-0.088
3561.067	-0.088
3561.223	-0.088
3561.405	-0.088
3561.562	-0.088
3561.718	-0.088
3561.900	-0.088
3562.057	-0.088
3562.238	-0.088
3562.395	-0.088
3562.552	-0.088
3562.733	-0.088
3562.890	-0.088
3563.072	-0.088
3563.228	-0.088
3563.385	-0.088
3563.567	-0.088
3563.723	-0.088
3563.905	-0.088
3564.062	-0.088
3564.218	-0.088
3564.400	-0.089
3564.557	-0.088
3564.738	-0.088
3564.895	-0.088
3565.052	-0.088
3565.233	-0.088
3565.390	-0.088
3565.572	-0.088
3565.728	-0.088
3565.885	-0.088
3566.067	-0.088
3566.223	-0.088
3566.405	-0.088
3566.562	-0.088
3566.718	-0.088
3566.900	-0.088
3567.057	-0.088
3567.238	-0.088
3567.395	-0.088
3567.552	-0.088
3567.733	-0.088
3567.890	-0.088
3568.072	-0.088
3568.228	-0.088
3568.385	-0.088
3568.567	-0.088
3568.723	-0.088
3568.905	-0.088
3569.062	-0.088
3569.218	-0.088
3569.400	-0.088
3569.557	-0.088
3569.738	-0.088
3569.895	-0.088
3570.052	-0.088
3570.233	-0.088
3570.390	-0.088
3570.572	-0.088
3570.728	-0.088
3570.885	-0.088
3571.067	-0.088
3571.223	-0.088
3571.405	-0.088
3571.562	-0.088
3571.718	-0.088
3571.900	-0.088
3572.057	-0.088
3572.238	-0.088
3572.395	-0.088
3572.552	-0.088
3572.733	-0.088
3572.890	-0.088
3573.072	-0.088
3573.228	-0.088
3573.385	-0.088
3573.567	-0.088
3573.723	-0.088
3573.905	-0.088
3574.062	-0.088
3574.218	-0.089
3574.400	-0.088
3574.557	-0.088
3574.738	-0.088
3574.895	-0.088
3575.052	-0.088
3575.233	-0.088
3575.390	-0.088
3575.572	-0.088
3575.728	-0.088
3575.885	-0.088
3576.067	-0.088
3576.223	-0.088
3576.405	-0.088
3576.562	-0.088
3576.718	-0.088
3576.900	-0.088
3577.057	-0.088
3577.238	-0.088
3577.395	-0.088
3577.552	-0.088
3577.733	-0.088
3577.890	-0.088
3578.072	-0.088
3578.228	-0.088
3578.385	-0.088
3578.567	-0.088
3578.723	-0.088
3578.905	-0.088
3579.062	-0.088
3579.218	-0.088
3579.400	-0.088
3579.557	-0.088
3579.738	-0.088
3579.895	-0.088
3580.052	-0.088
3580.233	-0.088
3580.390	-0.088
3580.572	-0.088
3580.728	-0.088
3580.885	-0.088
3581.067	-0.088
3581.223	-0.088
3581.405	-0.088
3581.562	-0.088
3581.718	-0.088
3581.900	-0.088
3582.057	-0.088
3582.238	-0.088
3582.395	-0.088
3582.552	-0.088
3582.733	-0.088
3582.890	-0.088
3583.072	-0.088
3583.228	-0.088
3583.385	-0.088
3583.567	-0.088
3583.723	-0.088
3583.905	-0.088
3584.062	-0.088
3584.218	-0.088
3584.400	-0.088
3584.557	-0.088
3584.738	-0.088
3584.895	-0.088
3585.052	-0.088
3585.233	-0.088
3585.390	-0.088
3585.547	-0.088
3585.728	-0.088
3585.885	-0.088
3586.067	-0.088
3586.223	-0.088
3586.405	-0.088
3586.562	-0.088
3586.718	-0.088
3586.900	-0.088
3587.057	-0.088
3587.238	-0.088
3587.395	-0.088
3587.552	-0.088
3587.733	-0.088
3587.890	-0.089
3588.072	-0.088
3588.228	-0.088
3588.385	-0.088
3588.567	-0.088
3588.723	-0.088
3588.905	-0.088
3589.062	-0.088
3589.218	-0.088
3589.400	-0.088
3589.557	-0.088
3589.738	-0.088
3589.895	-0.088
3590.052	-0.088
3590.233	-0.088
3590.390	-0.088
3590.572	-0.088
3590.728	-0.088
3590.885	-0.088
3591.067	-0.088
3591.223	-0.088
3591.405	-0.089
3591.562	-0.088
3591.718	-0.088
3591.900	-0.088
3592.057	-0.088
3592.238	-0.088
3592.395	-0.088
