3658.750	-0.088
3658.905	-0.088
3659.088	-0.088
3659.245	-0.088
3659.427	-0.088
3659.583	-0.088
3659.738	-0.088
3659.922	-0.088
3660.078	-0.088
3660.260	-0.088
3660.417	-0.088
3660.598	-0.088
3660.755	-0.088
3660.912	-0.088
3661.093	-0.088
3661.250	-0.088
3661.405	-0.088
3661.588	-0.088
3661.745	-0.088
3661.927	-0.088
3662.083	-0.088
3662.238	-0.088
3662.422	-0.088
3662.578	-0.088
3662.760	-0.088
3662.917	-0.088
3663.072	-0.088
3663.255	-0.088
3663.412	-0.088
3663.593	-0.088
3663.750	-0.088
3663.905	-0.088
3664.088	-0.088
3664.245	-0.088
3664.427	-0.088
3664.583	-0.088
3664.738	-0.088
3664.922	-0.088
3665.078	-0.088
3665.260	-0.088
3665.417	-0.088
3665.572	-0.088
3665.755	-0.088
3665.912	-0.088
3666.093	-0.088
3666.250	-0.088
3666.405	-0.088
3666.588	-0.088
3666.745	-0.088
3666.927	-0.088
3667.083	-0.088
3667.238	-0.088
3667.422	-0.088
3667.578	-0.088
3667.760	-0.088
3667.917	-0.088
3668.072	-0.088
3668.255	-0.088
3668.412	-0.088
3668.593	-0.088
3668.750	-0.088
3668.905	-0.088
3669.088	-0.088
3669.245	-0.088
3669.427	-0.088
3669.583	-0.088
3669.738	-0.088
3669.922	-0.088
3670.078	-0.088
3670.260	-0.088
3670.417	-0.088
3670.572	-0.088
3670.755	-0.088
3670.912	-0.088
3671.093	-0.088
3671.250	-0.088
3671.405	-0.088
3671.588	-0.088
3671.745	-0.088
3671.927	-0.088
3672.083	-0.088
3672.238	-0.088
3672.422	-0.088
3672.578	-0.088
3672.760	-0.088
3672.917	-0.088
3673.072	-0.088
3673.255	-0.088
3673.412	-0.088
3673.593	-0.088
3673.750	-0.088
3673.905	-0.088
3674.088	-0.088
3674.245	-0.088
3674.427	-0.088
3674.583	-0.088
3674.738	-0.088
3674.922	-0.088
3675.078	-0.088
3675.260	-0.088
3675.417	-0.088
3675.572	-0.088
3675.755	-0.088
3675.912	-0.088
3676.093	-0.088
3676.250	-0.088
3676.405	-0.088
3676.588	-0.088
3676.745	-0.088
3676.927	-0.088
3677.083	-0.088
3677.238	-0.088
3677.422	-0.088
3677.578	-0.088
3677.760	-0.088
3677.917	-0.088
3678.072	-0.088
3678.255	-0.088
3678.412	-0.088
3678.593	-0.088
3678.750	-0.088
3678.905	-0.088
3679.088	-0.088
3679.245	-0.088
3679.427	-0.088
3679.583	-0.088
3679.738	-0.088
3679.922	-0.088
3680.078	-0.088
3680.260	-0.088
3680.417	-0.088
3680.572	-0.088
3680.755	-0.088
3680.912	-0.088
3681.093	-0.088
3681.250	-0.088
3681.405	-0.088
3681.588	-0.088
3681.745	-0.088
3681.927	-0.088
3682.083	-0.088
3682.238	-0.088
3682.422	-0.088
3682.578	-0.088
3682.760	-0.088
3682.917	-0.088
3683.072	-0.088
3683.255	-0.088
3683.412	-0.088
3683.593	-0.088
3683.750	-0.088
3683.905	-0.088
3684.088	-0.088
3684.245	-0.088
3684.427	-0.088
3684.583	-0.088
3684.738	-0.088
3684.922	-0.088
3685.078	-0.088
3685.260	-0.088
3685.417	-0.088
3685.572	-0.088
3685.755	-0.088
3685.912	-0.088
3686.093	-0.088
3686.250	-0.088
3686.405	-0.088
3686.588	-0.088
3686.745	-0.088
3686.927	-0.088
3687.083	-0.088
3687.238	-0.088
3687.422	-0.088
3687.578	-0.088
3687.760	-0.088
3687.917	-0.088
3688.072	-0.088
3688.255	-0.088
3688.412	-0.088
3688.593	-0.088
3688.750	-0.088
3688.905	-0.088
3689.088	-0.088
3689.245	-0.088
3689.427	-0.088
3689.583	-0.088
3689.738	-0.088
3689.922	-0.088
3690.078	-0.088
3690.260	-0.088
3690.417	-0.088
3690.572	-0.088
3690.755	-0.088
3690.912	-0.088
3691.093	-0.088
3691.250	-0.088
3691.405	-0.088
3691.588	-0.088
3691.745	-0.088
3691.927	-0.088
3692.083	-0.088
3692.238	-0.088
3692.422	-0.088
3692.578	-0.088
3692.760	-0.088
3692.917	-0.088
3693.072	-0.088
3693.255	-0.088
3693.412	-0.088
3693.593	-0.088
3693.750	-0.088
3693.905	-0.088
3694.088	-0.088
3694.245	-0.088
3694.427	-0.088
3694.583	-0.088
3694.738	-0.088
3694.922	-0.088
3695.078	-0.088
3695.260	-0.088
3695.417	-0.088
3695.572	-0.088
3695.755	-0.088
3695.912	-0.088
3696.093	-0.088
3696.250	-0.088
3696.405	-0.088
3696.588	-0.088
3696.745	-0.088
3696.927	-0.088
3697.083	-0.088
3697.238	-0.088
3697.422	-0.088
3697.578	-0.088
3697.760	-0.088
3697.917	-0.088
3698.072	-0.088
3698.255	-0.088
3698.412	-0.088
3698.593	-0.088
3698.750	-0.088
3698.905	-0.088
3699.088	-0.088
3699.245	-0.088
3699.427	-0.088
3699.583	-0.088
3699.738	-0.088
3699.922	-0.088
3700.078	-0.088
3700.260	-0.088
3700.417	-0.088
3700.572	-0.088
3700.755	-0.088
3700.912	-0.088
3701.093	-0.088
3701.250	-0.088
3701.405	-0.088
3701.588	-0.088
3701.745	-0.088
3701.927	-0.088
3702.083	-0.088
3702.238	-0.088
3702.422	-0.088
3702.578	-0.088
3702.760	-0.088
3702.917	-0.088
