3604.453	-0.027
3604.635	-0.027
3604.792	-0.028
3604.975	-0.027
3605.130	-0.027
3605.287	-0.028
3605.468	-0.028
3605.625	-0.027
3605.808	-0.030
3605.963	-0.028
3606.120	-0.027
3606.302	-0.027
3606.458	-0.027
3606.642	-0.027
3606.797	-0.027
3606.953	-0.027
3607.135	-0.028
3607.292	-0.027
3607.475	-0.028
3607.630	-0.027
3607.787	-0.027
3607.968	-0.028
3608.125	-0.028
3608.308	-0.027
3608.463	-0.028
3608.620	-0.027
3608.802	-0.027
3608.958	-0.027
3609.142	-0.027
3609.297	-0.027
3609.453	-0.027
3609.635	-0.027
3609.792	-0.027
3609.975	-0.027
3610.130	-0.027
3610.287	-0.027
3610.468	-0.028
3610.625	-0.027
3610.808	-0.027
3610.963	-0.027
3611.120	-0.027
3611.302	-0.027
3611.458	-0.027
3611.642	-0.027
3611.797	-0.027
3611.953	-0.027
3612.135	-0.027
3612.292	-0.027
3612.475	-0.027
3612.630	-0.028
3612.787	-0.027
3612.968	-0.027
3613.125	-0.027
3613.308	-0.027
3613.463	-0.027
3613.620	-0.027
3613.802	-0.027
3613.958	-0.027
3614.142	-0.027
3614.297	-0.027
3614.453	-0.027
3614.635	-0.027
3614.792	-0.027
3614.975	-0.027
3615.130	-0.027
3615.287	-0.027
3615.468	-0.027
3615.625	-0.027
3615.808	-0.027
3615.963	-0.027
3616.120	-0.027
3616.302	-0.027
3616.458	-0.027
3616.642	-0.027
3616.797	-0.027
3616.953	-0.027
3617.135	-0.027
3617.292	-0.027
3617.475	-0.027
3617.630	-0.027
3617.787	-0.027
3617.968	-0.027
3618.125	-0.027
3618.308	-0.027
3618.463	-0.027
3618.620	-0.027
3618.802	-0.027
3618.958	-0.027
3619.142	-0.027
3619.297	-0.027
3619.453	-0.027
3619.635	-0.027
3619.792	-0.027
3619.975	-0.027
3620.130	-0.027
3620.287	-0.027
3620.468	-0.027
3620.625	-0.027
3620.808	-0.027
3620.963	-0.027
3621.120	-0.027
3621.302	-0.027
3621.458	-0.027
3621.642	-0.027
3621.797	-0.026
3621.953	-0.026
3622.135	-0.026
3622.292	-0.026
3622.475	-0.026
3622.630	-0.026
3622.787	-0.026
3622.968	-0.027
3623.125	-0.026
3623.282	-0.026
3623.463	-0.027
3623.620	-0.027
3623.802	-0.027
3623.958	-0.027
3624.115	-0.026
3624.297	-0.026
3624.453	-0.027
3624.635	-0.026
3624.792	-0.026
3624.948	-0.027
3625.130	-0.026
3625.287	-0.024
3625.468	-0.026
3625.625	-0.026
3625.808	-0.026
3625.963	-0.025
3626.120	-0.026
3626.302	-0.026
3626.458	-0.026
3626.615	-0.026
3626.797	-0.026
3626.953	-0.026
3627.135	-0.025
3627.292	-0.025
3627.448	-0.026
3627.630	-0.026
3627.787	-0.025
3627.968	-0.026
3628.125	-0.026
3628.282	-0.026
3628.463	-0.026
3628.620	-0.024
3628.802	-0.025
3628.958	-0.026
3629.115	-0.026
3629.297	-0.023
3629.453	-0.024
3629.635	-0.025
3629.792	-0.024
3629.948	-0.024
3630.130	-0.024
3630.287	-0.025
3630.468	-0.024
3630.625	-0.024
3630.782	-0.023
3630.963	-0.025
3631.120	-0.023
3631.302	-0.024
3631.458	-0.023
3631.615	-0.022
3631.797	-0.024
3631.953	-0.024
3632.135	-0.022
3632.292	-0.025
3632.448	-0.024
3632.630	-0.022
3632.787	-0.022
3632.968	-0.022
3633.125	-0.024
3633.282	-0.023
3633.463	-0.024
3633.620	-0.023
3633.802	-0.022
3633.958	-0.022
3634.115	-0.022
3634.297	-0.023
3634.453	-0.023
3634.635	-0.022
3634.792	-0.022
3634.948	-0.022
3635.130	-0.022
3635.287	-0.022
3635.468	-0.022
3635.625	-0.022
3635.782	-0.022
3635.963	-0.022
3636.120	-0.022
3636.302	-0.022
3636.458	-0.022
3636.615	-0.022
3636.797	-0.022
3636.953	-0.022
3637.135	-0.022
3637.292	-0.022
3637.448	-0.022
3637.630	-0.022
3637.787	-0.022
3637.968	-0.022
3638.125	-0.022
3638.282	-0.022
3638.463	-0.022
3638.620	-0.022
3638.802	-0.022
3638.958	-0.022
3639.115	-0.022
3639.297	-0.022
3639.453	-0.022
3639.635	-0.022
3639.792	-0.022
3639.948	-0.022
3640.130	-0.022
3640.287	-0.022
3640.468	-0.022
3640.625	-0.023
3640.782	-0.022
3640.963	-0.022
3641.120	-0.022
3641.302	-0.022
3641.458	-0.022
3641.615	-0.022
3641.797	-0.022
3641.953	-0.022
3642.135	-0.022
3642.292	-0.022
3642.448	-0.022
3642.630	-0.022
3642.787	-0.022
3642.968	-0.022
3643.125	-0.022
3643.282	-0.022
3643.463	-0.022
3643.620	-0.022
3643.802	-0.022
3643.958	-0.022
3644.115	-0.022
3644.297	-0.022
3644.453	-0.022
3644.635	-0.022
3644.792	-0.022
3644.948	-0.022
3645.130	-0.022
3645.287	-0.022
3645.468	-0.022
3645.625	-0.022
3645.782	-0.022
3645.963	-0.022
3646.120	-0.022
3646.302	-0.022
3646.458	-0.022
3646.615	-0.022
3646.797	-0.022
3646.953	-0.022
3647.135	-0.022
3647.292	-0.021
3647.448	-0.022
3647.630	-0.022
3647.787	-0.022
3647.968	-0.022
3648.125	-0.022
3648.282	-0.022
3648.463	-0.022
3648.620	-0.021
3648.802	-0.022
3648.958	-0.022
3649.115	-0.021
3649.297	-0.022
3649.453	-0.022
3649.635	-0.021
3649.792	-0.022
3649.948	-0.021
3650.130	-0.022
3650.287	-0.022
3650.468	-0.020
3650.625	-0.021
3650.782	-0.022
3650.963	-0.021
3651.120	-0.020
3651.302	-0.022
3651.458	-0.022
3651.615	-0.021
3651.797	-0.022
3651.953	-0.022
3652.135	-0.022
3652.292	-0.022
3652.475	-0.020
3652.630	-0.021
3652.787	-0.021
3652.968	-0.022
3653.125	-0.022
3653.282	-0.021
3653.463	-0.020
3653.620	-0.020
3653.802	-0.021
3653.958	-0.019
3654.115	-0.022
3654.297	-0.020
3654.453	-0.018
3654.635	-0.020
3654.792	-0.021
3654.948	-0.019
3655.130	-0.019
3655.287	-0.018
3655.468	-0.019
3655.625	-0.019
3655.782	-0.020
3655.963	-0.020
3656.120	-0.017
3656.302	-0.018
3656.458	-0.018
3656.615	-0.020
3656.797	-0.019
3656.953	-0.019
3657.135	-0.019
3657.292	-0.020
3657.448	-0.018
3657.630	-0.017
3657.787	-0.018
3657.968	-0.017
3658.125	-0.018
3658.282	-0.018
3658.463	-0.017
3658.620	-0.018
3658.802	-0.018
